id,lat,lon
1002446160,55.1772347,61.4367691
1002446165,55.1761609,61.4384493
1002446242,55.1752469,61.4366884
1002446269,55.1769265,61.437971
1002446291,55.1749897,61.4354553
1002446295,55.1769792,61.4355407
1002446329,55.1767215,61.4343021
1002446420,55.1755013,61.4379083
1002446471,55.1761054,61.4340102
1003564521,55.1931469,61.4694552
1003564523,55.1902826,61.4684045
1003564524,55.1971483,61.4712569
1003564527,55.1876853,61.4750992
1003564528,55.1738451,61.4791391
1003564534,55.182998,61.4764612
1003564536,55.1880115,61.4710098
1003564541,55.1869652,61.4730419
1003564545,55.1950307,61.4722068
1003564553,55.1863452,61.4769276
1003564557,55.19157,61.476888
1003564559,55.1937411,61.4671799
1003564562,55.1963954,61.4706692
1003564563,55.1871653,61.4748894
1003564565,55.1750692,61.4795126
1003564573,55.1910483,61.4705275
1003564578,55.1937754,61.4699472
1003564580,55.192148,61.4698984
1003564596,55.1863405,61.47652
1003564601,55.1829064,61.4774898
1003564607,55.1955798,61.4700326
1003564609,55.1863594,61.4748198
1003564613,55.1864486,61.48019
1003564616,55.194393,61.4677107
1003564617,55.1867806,61.4682955
1003564634,55.1958297,61.4728467
1003564638,55.1892896,61.4689689
1003564639,55.1908031,61.4662275
1003564650,55.1917727,61.4670414
1003564651,55.18882,61.4836048
1003564669,55.1875024,61.4765635
1003564672,55.1945473,61.4705515
1003564683,55.1912414,61.4691722
1003564684,55.1742706,61.4752451
1003564686,55.1865679,61.4683661
1003564687,55.1859577,61.472336
1003564688,55.18671,61.4728237
1003564696,55.1874663,61.4768871
1003564697,55.187912,61.4745158
1003564702,55.184636,61.4769237
1003564705,55.1753834,61.4754407
1003564712,55.1866347,61.4731609
1003564715,55.1845378,61.4779566
1003564718,55.1910211,61.4734741
1003564721,55.187597,61.4778044
1003564722,55.1847525,61.4757172
1003564729,55.1878852,61.4841751
1003564732,55.1843078,61.476831
1003564734,55.1924116,61.46888
1003564736,55.1886066,61.4715494
1003564739,55.182812,61.4785467
1003564746,55.1900459,61.4778707
1003564752,55.1864876,61.4737881
1003564760,55.1948354,61.4694516
1003564783,55.1925372,61.4676136
1003564786,55.1861744,61.480378
1003564788,55.1877106,61.4783518
1003564789,55.1868506,61.4799309
1003564798,55.1878004,61.4836806
1003564800,55.1919808,61.4697645
1003564806,55.1880064,61.4739437
1003564815,55.1904176,61.4730034
1003564829,55.1893343,61.4783295
1003564836,55.1863333,61.4750252
1003564865,55.1954216,61.4725199
1003564866,55.1854484,61.4758508
1003564871,55.1867155,61.4793477
1003564873,55.1876058,61.4835724
1003564878,55.181177,61.4780487
1003564896,55.1873589,61.4823582
1003564897,55.1862799,61.4757632
1003564899,55.1931977,61.4707389
1003564910,55.1942728,61.4715998
1003564913,55.1858408,61.480622
1003564920,55.1864781,61.478042
1003564921,55.187563,61.4834394
1003564922,55.1895072,61.4680966
1003564930,55.1912617,61.4666351
1003564933,55.187901,61.4792536
1003564935,55.1916659,61.4709817
1003564938,55.1870337,61.4808197
1003564943,55.1844346,61.4790409
1003564950,55.1864022,61.4774764
1003564951,55.1916938,61.4764202
1003625434,55.1796779,61.4026173
1003625442,55.152239,61.3721866
1003625443,55.1386469,61.4083673
1003625476,55.1608521,61.3811823
1003625495,55.1616341,61.3779567
1003625500,55.1521866,61.3698524
1003625529,55.1384798,61.4085584
1003625533,55.1616987,61.3811117
1003625536,55.1780548,61.4014028
1003625572,55.1531198,61.3707721
1003625604,55.1469506,61.4089682
1003625614,55.1780899,61.4027352
1003625641,55.1388645,61.4070734
1003625667,55.1796035,61.4001394
1003625672,55.1456197,61.3707333
1003625701,55.1780597,61.4015889
1003625744,55.1780345,61.4006325
1003625749,55.1387051,61.4080213
1003625788,55.1783764,61.402714
1003625803,55.1608486,61.3780373
1003625813,55.1780758,61.4022028
1003625834,55.1785611,61.3468253
1003625856,55.178023,61.4001949
1003625882,55.138322,61.4102126
1003625927,55.160822,61.3801564
1003625935,55.1383996,61.4089872
1003625941,55.147535,61.3720823
1003625945,55.1791563,61.4026561
1003625991,55.152968,61.3707816
1003625996,55.1788896,61.4026759
1003626005,55.1785661,61.3487756
1003626009,55.1385138,61.4092736
1003626056,55.1616774,61.3800742
1003626096,55.178559,61.3428788
1003637374,55.2810684,61.4036016
1003637375,55.2809321,61.4037576
1003637387,55.2851119,61.4139154
1003637395,55.285244,61.4141731
1003637404,55.2853675,61.4143117
1003640149,55.1919902,61.4776014
1003640159,55.1931305,61.4731013
1003640163,55.1889909,61.4766622
1003640164,55.1929586,61.473993
1003640167,55.1870227,61.4775287
1003640172,55.1927651,61.4773062
1003640175,55.1934151,61.4779065
1003640177,55.1898874,61.4810178
1003640185,55.1911052,61.4763109
1003640186,55.1935356,61.4786682
1003640188,55.1882762,61.4810302
1003640194,55.1937585,61.471188
1003640195,55.1926864,61.4703345
1003640197,55.1925154,61.4783099
1003640201,55.1940053,61.4783848
1003640202,55.1933808,61.4708964
1003640205,55.1895142,61.4792043
1003640207,55.1868828,61.4844945
1003640209,55.1935382,61.4744049
1003640222,55.1910701,61.4792477
1003640233,55.193195,61.4730651
1003640236,55.187006,61.4764197
1003640244,55.1863253,61.4811705
1003640247,55.1866734,61.4791164
1003640249,55.1891242,61.4773096
1003640252,55.1926915,61.4792312
1003640257,55.1929298,61.4738768
1003640264,55.195139,61.4683182
1003640268,55.193326,61.4782612
1003640277,55.1914216,61.4809948
1003640280,55.1912471,61.4801275
1003640284,55.1880567,61.4821879
1003640288,55.1908873,61.4783392
1003640290,55.1932592,61.4730382
1003640291,55.1881411,61.4780343
1003640294,55.1870813,61.4776141
1003640299,55.1901536,61.4827552
1003640303,55.1907072,61.4774443
1003640314,55.1904148,61.4796654
1003640318,55.1876912,61.4803844
1003640323,55.1900592,61.4818523
1003640329,55.1959274,61.472925
1003640341,55.1922502,61.4767828
1003640342,55.1933202,61.4788063
1003640343,55.1896977,61.480096
1003640349,55.1905472,61.4766493
1003640352,55.1948614,61.4720713
1003640359,55.1884656,61.4819266
1003640364,55.1921363,61.4795999
1003640367,55.1936514,61.4698544
1003640368,55.188087,61.4801342
1003640371,55.1878868,61.4779857
1003640377,55.1946341,61.478
1003640397,55.1929813,61.4740842
1003640400,55.1937709,61.4735164
1003640405,55.1933001,61.4785989
1003640413,55.1864158,61.4815318
1004215053,55.1418198,61.3874273
1004215955,55.1348895,61.3894721
1004216261,55.1346021,61.3883271
1004216633,55.1286228,61.3671874
1004216861,55.1304253,61.3670024
1004256287,55.1604178,61.4139607
1004256295,55.1632396,61.4159794
1004421102,55.2390211,61.3796582
1004421105,55.2372182,61.4036269
1004421127,55.2365501,61.4136487
1004421155,55.256322,61.3691826
1004421169,55.2571386,61.3615276
1004421256,55.2571732,61.3633537
1004421379,55.2401249,61.3378324
1004421400,55.2609166,61.3814007
1004421428,55.2356465,61.3986497
1004421437,55.2509673,61.4037186
1004421481,55.2581135,61.3633799
1004421511,55.255089,61.3663069
1004421538,55.2522384,61.3665434
1004421558,55.2567553,61.3758004
1004421589,55.2559729,61.3852922
1004421611,55.2555689,61.3721817
1004421624,55.2566144,61.3603725
1004421635,55.2545525,61.3680921
1004421689,55.2553103,61.3666954
1004421761,55.2482803,61.3855486
1004421795,55.2420395,61.3846035
1004421803,55.2574866,61.3632222
1004421825,55.2544593,61.365594
1004421930,55.2578909,61.3756792
1004421933,55.2500849,61.3687403
1004422039,55.2540683,61.3705205
1004422071,55.2548458,61.3686505
1004422122,55.2375,61.40024
1004422186,55.2556371,61.3672685
1004422226,55.2563163,61.3592717
1004422269,55.2542542,61.3676634
1004422311,55.2527734,61.3688314
1004422340,55.2406899,61.3830686
1004422342,55.2399314,61.3918512
1004422416,55.2484394,61.3687649
1004422446,55.2393373,61.4019134
1004422465,55.2406306,61.3826349
1004422517,55.2530019,61.3689616
1004422519,55.2391526,61.3945379
1004422560,55.239011,61.3950246
1004422585,55.2352991,61.3994654
1004422621,55.2418956,61.40043
1004422669,55.2536652,61.3670588
1004422672,55.2485727,61.3799025
1004422742,55.2384332,61.4010966
1004422788,55.2411948,61.358153
1004422797,55.2389971,61.3806082
1004422854,55.2541026,61.3653137
1004422948,55.2459842,61.3744395
1004422996,55.2407697,61.4025186
1004423010,55.2404481,61.4028497
1004423055,55.240554,61.3824567
1004423071,55.2365296,61.3956743
1004423095,55.2370518,61.4060401
1004423098,55.2584246,61.3852129
1004423109,55.2367839,61.4149253
1004423159,55.2573314,61.3622158
1004423221,55.2573316,61.3632354
1004423224,55.2337299,61.396567
1004423287,55.2404272,61.3800031
1004423330,55.239992,61.3421781
1004423351,55.2609567,61.3819299
1004423359,55.2354322,61.3995239
1004423363,55.2583027,61.3755861
1004423381,55.2512421,61.4032563
1004423417,55.2543421,61.3722319
1004423432,55.2365522,61.3994623
1004423464,55.2374117,61.4008212
1004423503,55.2561649,61.3686721
1004423535,55.2564446,61.3599042
1004423660,55.2374093,61.3791247
1004423684,55.2374319,61.3964665
1004423699,55.2556375,61.3758245
1004423730,55.2547914,61.3659502
1004423755,55.238327,61.397328
1004423825,55.2555205,61.3711994
1004423856,55.2503495,61.3798316
1004423857,55.2484988,61.3913604
1004423884,55.2542143,61.3709906
1004423891,55.2551072,61.3692555
1004423926,55.2374664,61.4004206
1004423957,55.2558658,61.3678226
1004424079,55.2570083,61.3611913
1004424113,55.2365566,61.378428
1004424207,55.2543789,61.3758581
1004424335,55.2534061,61.3693325
1004424347,55.2544939,61.3871664
1004424533,55.256254,61.3588095
1004424575,55.2381915,61.3937554
1004424600,55.2539112,61.3672817
1004424633,55.2374836,61.4003278
1004424661,55.2410914,61.356913
1004424713,55.2407551,61.3889985
1004424861,55.2525673,61.3665681
1004424872,55.2566938,61.3721176
1004424894,55.2399793,61.402481
1004424927,55.2404652,61.3820388
1004424967,55.2572514,61.3618933
1004424973,55.2582542,61.3720924
1004424978,55.2372976,61.392948
1004425052,55.2368252,61.4093265
1004425095,55.2565626,61.3704592
1004425139,55.253103,61.3667424
1004425207,55.2544763,61.3853355
1004425209,55.2346091,61.398168
1004425305,55.2399821,61.3438132
1004425391,55.2501512,61.3742902
1004425403,55.2566534,61.3711725
1004425453,55.2403355,61.3816433
1005887188,55.2048606,61.3844764
1005887276,55.2051895,61.3822407
1007289970,55.1606495,61.4127313
1007289973,55.1609683,61.4114811
1008610925,55.2196697,61.4115037
1008610928,55.2182781,61.4444901
1008610931,55.2196522,61.4171697
1008610941,55.2348518,61.4189358
1008610947,55.2310145,61.4308578
1008610991,55.2206427,61.444357
1008610994,55.218589,61.4291847
1008610998,55.219009,61.4279752
1008611038,55.2253178,61.4388084
1008611040,55.2161203,61.4390417
1008611105,55.2367973,61.4333274
1008611142,55.2268069,61.4362818
1008611147,55.2168575,61.4345597
1008611154,55.2197001,61.4142949
1008611175,55.2243885,61.4150311
1008611178,55.2194589,61.4447141
1008611183,55.2195003,61.4211735
1008611189,55.232876,61.4284292
1008611218,55.2183239,61.4303738
1008611227,55.2223923,61.4423121
1008611228,55.2228151,61.4417899
1008611260,55.2257165,61.4379494
1008611263,55.2174873,61.4323569
1008611270,55.2194617,61.4114894
1008611295,55.2181507,61.4308692
1008611301,55.2296841,61.4325254
1008611309,55.2165483,61.4351818
1008611312,55.2163538,61.4364543
1008611350,55.2194829,61.4189894
1008611358,55.219997,61.4445861
1008611363,55.2166454,61.4438314
1008611368,55.2356898,61.4247305
1008611372,55.2340381,61.4190158
1008611411,55.2191083,61.4281026
1008611433,55.2248183,61.4395664
1008611476,55.2245514,61.4150203
1008611488,55.2364355,61.429902
1008611497,55.2194952,61.4203365
1008611537,55.2266292,61.4367955
1008611549,55.2169142,61.4340069
1008611560,55.2196954,61.4122763
1008611569,55.2189909,61.4446643
1008611620,55.2322393,61.4292576
1008611632,55.2187137,61.4292521
1008611654,55.2209117,61.4441346
1008611708,55.2255436,61.4381936
1008611714,55.2159493,61.4416187
1008611724,55.2194635,61.4167175
1008611729,55.2204997,61.415558
1008611737,55.2194624,61.4162516
1008611773,55.2271048,61.4358354
1008611774,55.2162612,61.4363172
1008611811,55.2197011,61.4446804
1008611816,55.216138,61.4435754
1008611820,55.2343861,61.426453
1008611868,55.219435,61.4269909
1008611885,55.2239008,61.4406276
1008611894,55.2247328,61.4150473
1008611920,55.2363603,61.4291921
1008611925,55.2195564,61.4262212
1008611938,55.2259375,61.4376546
1008611961,55.2177423,61.4320492
1011215470,55.1961701,61.3884432
1011296773,55.2377573,61.3879373
1011296779,55.2424174,61.3979505
1011296786,55.2330434,61.4048636
1011296807,55.2380643,61.4128791
1011296810,55.2357372,61.3949619
1011296813,55.2340998,61.4165515
1011296822,55.2382391,61.4156283
1011296828,55.2384809,61.4082443
1011296834,55.2353645,61.4003184
1011296865,55.2333599,61.3855761
1011296874,55.2360874,61.4045779
1011296884,55.2415818,61.3942068
1011296911,55.2403837,61.3902847
1011296918,55.2323746,61.4059404
1011296922,55.2381204,61.4117225
1011296924,55.2337218,61.402578
1011296927,55.2432396,61.3898111
1011296934,55.2332153,61.3928015
1011296955,55.2251751,61.395079
1011296965,55.2326886,61.4153784
1011296968,55.2399225,61.4041953
1011296971,55.2386268,61.3922094
1011296996,55.2339363,61.3997097
1011297000,55.2437078,61.3946057
1011297004,55.2352474,61.4024349
1011297007,55.2418956,61.3930545
1011297009,55.2346755,61.4092381
1011297011,55.2375484,61.4049221
1011297041,55.2309967,61.4123879
1011297048,55.2363567,61.4005734
1011297050,55.2303432,61.4009448
1011297052,55.2349533,61.4169803
1011297087,55.2324338,61.4000739
1011297094,55.2314923,61.3999183
1011297095,55.231682,61.3923406
1011297108,55.2378094,61.3843172
1011297131,55.2326084,61.4115418
1011297146,55.2332853,61.4014548
1011297148,55.2319466,61.3954305
1011297154,55.2390448,61.4175373
1011297155,55.2260837,61.3974518
1011297179,55.2417737,61.398853
1011297181,55.2382262,61.406234
1011297184,55.2393171,61.405757
1011297186,55.2348936,61.3920063
1011297187,55.237234,61.4084797
1011297189,55.2351929,61.3944965
1011297205,55.2344553,61.4163145
1011297208,55.2301646,61.4176408
1011297212,55.2376552,61.414326
1011297215,55.2351624,61.4023846
1011297218,55.2317412,61.3955077
1011297223,55.2296863,61.3996058
1011297238,55.2327463,61.3878977
1011297241,55.2299588,61.4123755
1011297246,55.2375936,61.4004799
1011297247,55.2431818,61.3886769
1011297250,55.2368908,61.4083751
1011297252,55.232432,61.407726
1011297271,55.2380757,61.4112131
1011297274,55.2331851,61.3903424
1011297280,55.2373449,61.4135133
1011297302,55.2331032,61.4179243
1011297306,55.2403913,61.3862256
1011297308,55.2339289,61.3994926
1011297311,55.2433702,61.3958042
1011297314,55.2345191,61.4022397
1011297326,55.2447206,61.3955618
1011297341,55.2310086,61.4132141
1011297346,55.234177,61.3988225
1011297348,55.2363199,61.4010887
1011297359,55.2309946,61.4008806
1011297364,55.2348103,61.416793
1011297369,55.2331062,61.4077455
1011297379,55.2324225,61.4009012
1011297381,55.2380243,61.4123775
1011297388,55.2319048,61.4027073
1011297391,55.2310463,61.3938801
1011297396,55.2437536,61.3916617
1011297401,55.2384884,61.4051299
1011297407,55.2382316,61.4093162
1011297427,55.2326147,61.4123958
1011297432,55.2334115,61.4011987
1011297437,55.2361353,61.4036742
1011297440,55.2282927,61.3975381
1011297442,55.2345096,61.4155671
1011297463,55.2411823,61.3997868
1011297468,55.2396423,61.3848968
1011297470,55.2411844,61.3954436
1011297473,55.2429452,61.3895347
1011297481,55.2339391,61.391104
1011297483,55.2359168,61.4186789
1011297485,55.2346223,61.4161606
1011297490,55.2349447,61.4055657
1011297492,55.2321024,61.3973674
1011297497,55.2305915,61.3996996
1011297504,55.2323198,61.3895035
1011297505,55.2365598,61.3870473
1011297508,55.2325173,61.4088629
1011297509,55.2382545,61.4103117
1011297510,55.2401812,61.3989296
1011297522,55.2408597,61.3966086
1011297524,55.2353544,61.3905239
1011297527,55.2221639,61.3966164
1011297534,55.2373501,61.4130874
1011297536,55.2332044,61.4187395
1011297549,55.2340824,61.3990715
1011297552,55.2430141,61.3970371
1011297553,55.2381281,61.4050291
1011297555,55.2348845,61.3993721
1011297557,55.238233,61.4141432
1011297567,55.230113,61.3954398
1011297571,55.2309797,61.4138966
1011297575,55.2389144,61.417164
1011297576,55.235983,61.3973962
1011297577,55.2405272,61.3977339
1011297578,55.236291,61.4014942
1011297585,55.2347176,61.4166087
1011297587,55.2350218,61.4043947
1011297590,55.234268,61.3945095
1011297596,55.2323758,61.4020347
1011297597,55.23803,61.412212
1011297606,55.2319325,61.4036805
1011297608,55.2314145,61.3931445
1011297611,55.2392001,61.4056863
1011297613,55.2330434,61.405238
1011297614,55.2365916,61.4129938
1011297633,55.2326173,61.4140661
1011297637,55.2395825,61.393054
1011297638,55.2335502,61.4008687
1011297640,55.2300645,61.3976424
1011297646,55.2343371,61.4144893
1011297650,55.2349943,61.3916951
1011297653,55.2398156,61.4176328
1011297659,55.2391021,61.3866911
1011297663,55.2358614,61.4182098
1011297673,55.2323207,61.398517
1011297678,55.2313541,61.3997109
1011297680,55.2318896,61.3912637
1011297681,55.2368625,61.3862131
1011297695,55.2325781,61.4098847
1011297700,55.2383929,61.4094285
1011297701,55.233117,61.4023534
