id,lat,lon
1536657152,59.7799307,30.1001587
1536657155,59.7803672,30.1055117
1537045780,59.9580358,30.3447398
1537299085,60.0320282,30.4169925
1537299087,60.0320966,30.4167139
1538585263,59.9846194,30.3383902
1538810868,59.8508284,30.4798654
1538810885,59.8552411,30.4786199
1538810970,59.8600725,30.4713362
1538810989,59.8628636,30.4600596
1538811042,59.875535,30.4094845
1539097065,59.8896063,30.3362709
1539097074,59.8889965,30.335689
1539206825,59.8500319,30.0906761
1539206826,59.8512624,30.0456054
1539206828,59.8512624,30.045801
1539206829,59.8513479,30.0449278
1539206831,59.8513501,30.0457396
1539206832,59.8513592,30.0454714
1539206833,59.851361,30.0470187
1539206850,59.8515073,30.0447054
1539206859,59.8515284,30.0443673
1539206865,59.8515821,30.0444803
1539206879,59.8516491,30.0443215
1539206896,59.8516867,30.0734052
1539206941,59.8517828,30.0823723
1539206957,59.8518129,30.083896
1539206963,59.8518257,30.085055
1539206978,59.8519196,30.0438419
1539206979,59.8519286,30.0846292
1539206982,59.8519461,30.085427
1539206983,59.8519474,30.0822101
1539206988,59.8519651,30.0856755
1539207012,59.8520225,30.0856214
1539207014,59.8520307,30.086261
1539207015,59.8520457,30.0436113
1539207016,59.8520525,30.0833173
1539207025,59.8521024,30.0434964
1539207026,59.8521026,30.0863504
1539207031,59.8521086,30.0432909
1539207042,59.8521221,30.0868949
1539207047,59.8521549,30.0431525
1539207048,59.8521643,30.0433478
1539207057,59.8522295,30.0427938
1539207059,59.8522575,30.0425571
1539207065,59.8523357,30.042264
1539207075,59.8523806,30.0408061
1539207095,59.8525307,30.0666099
1539207098,59.852556,30.0881748
1539207099,59.8525828,30.0888079
1539207121,59.8527404,30.09047
1539213064,59.8419184,30.3722862
1539213068,59.8420844,30.3722723
1539213096,59.8429419,30.3717479
1539213098,59.8430682,30.3717075
1539213100,59.8432246,30.3717287
1539213104,59.8434214,30.3718556
1539213107,59.8435468,30.3719857
1539213108,59.8436815,30.3720248
1539213117,59.8437835,30.3720038
1539213141,59.8444217,30.3715724
1539245426,60.0068965,30.4989644
1539245462,60.0075962,30.4961856
1539630977,59.8616423,30.3143594
1539630983,59.8623302,30.3204192
1539649503,59.8611164,30.3196187
1539649505,59.86166,30.3159134
1539649508,59.8616758,30.3172116
1539649594,59.8647566,30.3167471
1539662956,59.8616918,30.3187029
1539728714,59.8616837,30.3179515
1539915541,59.9883904,30.3339971
1539915551,59.988541,30.3353861
1539915574,59.9905824,30.334519
1540213876,59.9916398,30.3207192
1540244660,59.9879229,30.3125723
1540244701,59.9883376,30.3149787
1540244725,59.9885198,30.3152922
1540244766,59.9891027,30.3163117
1540244812,59.9899278,30.3177399
1540244871,59.9904397,30.3186014
1540702681,59.990441,30.3330585
1541388323,60.1110799,30.2695257
1541388594,60.1132234,30.2710618
1541388635,60.1134408,30.2702863
1541388713,60.1138862,30.2757705
1541388834,60.1145464,30.2734704
1541390638,60.1225504,30.270748
1541395882,60.0110935,30.3822426
1541396107,60.0157484,30.3847932
1541911448,59.7139471,30.4132623
1542026002,59.9663683,30.4307321
1542026006,59.9662625,30.4308582
1542026010,59.966563,30.4304446
1542026036,59.9660849,30.4310344
1542176089,59.9094503,30.2789028
1543116738,59.8943685,29.8580438
1544280561,59.9153025,30.314653
1544302396,59.9152901,30.3135764
1544302397,59.9153264,30.3165554
1544429072,59.9636248,30.2432903
1544830898,59.9676286,30.3152269
1544830900,59.9676459,30.315176
1544830920,59.9679787,30.3160694
1544830927,59.9679819,30.3155257
1544830935,59.9680301,30.3173122
1544830945,59.9684944,30.324473
1544831016,59.9708041,30.3197412
1544840763,59.9677604,30.3305442
1544840764,59.968406,30.3273684
1544987146,59.9334889,30.2242119
1545549377,59.9152462,30.3107684
1545549378,59.9152815,30.3129432
1545561595,59.915248,30.3108993
1545561596,59.91525,30.3110268
1545561597,59.9152606,30.3116983
1545561599,59.9152678,30.3121557
1545699074,60.0242692,30.3845344
1545699114,60.0239314,30.3888118
1545699127,60.0175244,30.387077
1545699154,60.0179051,30.3874989
1545703176,60.0200819,30.3898805
1545707856,60.0237889,30.3893226
1545734109,60.0247306,30.3859002
1545942786,60.071608,30.2080082
1545958130,60.0430464,30.2382408
1547028788,59.7260549,30.5384908
1547067209,59.8876687,30.3766967
1547067230,59.888275,30.3782003
1547067235,59.8870871,30.3752544
1547107755,59.8876136,30.3828029
1547107767,59.8897369,30.3817497
1547107777,59.8883199,30.382052
1547107831,59.8883831,30.3784683
1547107892,59.8872344,30.3833557
1547361558,59.9835703,30.2834039
1547402451,59.9844846,30.2850328
1547411017,60.0189464,30.3886554
1547411066,60.0162389,30.3860504
1547552216,59.9189571,30.2869594
1547608931,59.6968927,30.4399379
1547656270,59.820931,30.5711826
1547765012,59.8975498,30.2762381
1547765013,59.8977031,30.2760106
1547765014,59.897762,30.276287
1547765050,59.9004118,30.2740342
1547781317,59.8940219,30.2741562
1547781321,59.8940662,30.2734035
1547781324,59.8940877,30.2730791
1547876337,59.8923613,30.3213416
1547876338,59.8924368,30.31968
1547876339,59.892518,30.319237
1547876340,59.892508,30.3196214
1547876342,59.8925924,30.3192717
1547876346,59.8925642,30.319592
1547876350,59.8926702,30.3195738
1547876392,59.8927663,30.3231239
1547876413,59.8928362,30.3232875
1547876438,59.8928766,30.3234042
1547876449,59.892923,30.3235517
1547876458,59.8929688,30.3237502
1547876541,59.8935957,30.3266068
1547876542,59.893626,30.3267637
1547876543,59.893659,30.3269662
1547876545,59.8936892,30.3272612
1547876565,59.8937175,30.3275214
1547876566,59.8937666,30.3277709
1548400082,59.9727998,30.3983541
1548400144,59.9759858,30.4013702
1548400205,59.9731195,30.3986568
1548400215,59.9739797,30.3994683
1548400302,59.9719082,30.3964553
1548400335,59.9746942,30.4001225
1548400397,59.9763066,30.3917786
1548400400,59.9754674,30.391003
1548400412,59.9745821,30.3901847
1548400416,59.9732362,30.3924714
1548491606,59.9736731,30.3911545
1548491639,59.9767408,30.3921801
1548491664,59.9766245,30.3973127
1548491665,59.9767105,30.3969156
1548491691,59.9761014,30.3971176
1548510114,59.6894864,30.47542
1548510117,59.6893033,30.4762603
1548540106,59.9730032,30.394163
1548540109,59.9728389,30.3936736
1548540124,59.97454,30.3955171
1548540140,59.9756869,30.3966006
1548649203,59.916971,30.3130215
1548649217,59.9172455,30.3128918
1548649272,59.9179231,30.3125715
1548761931,59.9204648,30.3144403
1548810271,59.921178,30.3175568
1548813057,60.1102716,30.1965922
1548813082,60.1102683,30.1976913
1548813231,60.1102823,30.1960343
1548813328,60.1102609,30.2004868
1548813456,60.1120252,30.1966781
1548813822,60.1102585,30.2003269
1548814090,60.1127809,30.1972588
1548814150,60.1112714,30.1960762
1548814222,60.1102629,30.1984423
1548814231,60.1109902,30.1959948
1548814233,60.1102448,30.1993817
1548814261,60.1105345,30.1960115
1548814273,60.1149602,30.1956667
1548814462,60.1102769,30.197075
1548826100,60.1172386,30.1941064
1548881236,60.1196987,30.1735365
1548882068,60.1190592,30.1766545
1549324160,59.9723598,30.3255839
1549424097,59.7104774,30.4013127
1549424146,59.7136966,30.4086825
1549474140,59.9334745,30.4150498
1549474141,59.9337009,30.4129324
1549474142,59.933756,30.4075322
1549996787,59.9034432,30.2386785
1549996790,59.9034414,30.2384728
1549996793,59.9034876,30.239676
1549996805,59.9035451,30.2375436
1549996808,59.9036478,30.2423559
1549996810,59.9036929,30.2431297
1549996812,59.9040695,30.2456859
1549996814,59.9041347,30.2459031
1549996815,59.9040172,30.2517019
1549996819,59.9044427,30.247892
1549996821,59.9046411,30.2538963
1549996825,59.9047386,30.248808
1549996827,59.9049783,30.253557
1549996829,59.9053264,30.2354937
1549996833,59.9052296,30.2504818
1549996835,59.9052529,30.2498756
1549996842,59.9057832,30.2545643
1549996843,59.9058971,30.2360354
1549996846,59.9065501,30.2366748
1549996878,59.908371,30.2409487
1549996882,59.9085003,30.240874
1549996929,59.9091535,30.2407616
1549996954,59.9091857,30.2427961
1549996957,59.90926,30.2406071
1549996971,59.9093508,30.2396482
1550004012,59.9026878,30.229853
1550004015,59.9028052,30.2312606
1550004017,59.9028453,30.2280106
1550004019,59.9028847,30.2316572
1550004021,59.9030238,30.2271088
1550004022,59.9030836,30.2323768
1550004028,59.9031916,30.2327054
1550004029,59.9032859,30.2261568
1550004030,59.9035449,30.2335542
1550004031,59.9035876,30.2252959
1550004034,59.9036197,30.2336988
1550004036,59.9038581,30.224557
1550004038,59.9038435,30.2340449
1550004040,59.9042171,30.2235725
1550004042,59.9044584,30.2228453
1550004049,59.9046042,30.22223
1550004050,59.9047613,30.2214692
1550025000,59.898627,30.3414298
1550025008,59.8985866,30.34132
1550042747,59.6946363,30.458949
1550042750,59.6948822,30.4591986
1550042755,59.6956574,30.4599376
1550042757,59.6960511,30.4600584
1550042765,59.696492,30.4603843
1550042774,59.6969117,30.460507
1550042776,59.6969851,30.4604952
1550042779,59.6972438,30.461391
1550042780,59.6973498,30.4600545
1550042786,59.6975196,30.4591203
1550042792,59.6976183,30.4584467
1550042793,59.6977428,30.4579576
1550042795,59.6978561,30.457627
1550042796,59.6979221,30.4574437
1550197244,59.8973389,30.2891211
1550197361,59.8977248,30.2916605
1550197364,59.8977393,30.2917561
1550197920,59.8997951,30.2880012
1550278830,60.1267119,30.1560938
1550279094,60.1287628,30.1594229
1550279296,60.1286426,30.1591922
1550279696,60.1255424,30.153214
1550279836,60.1268759,30.1570471
1550280035,60.1234639,30.1478154
1550280119,60.1279933,30.1564993
1550280223,60.1271704,30.1560219
1550280290,60.1273788,30.157835
1550280500,60.1290726,30.1622138
1550280817,60.1271677,30.1577599
1550281339,60.1270823,30.1576145
1550281444,60.1267746,30.1587687
1550281536,60.1267053,30.1559152
1550281833,60.124416,30.1502297
1550281850,60.1269272,30.1559199
1550281959,60.1276086,30.1563169
1550281978,60.1283584,30.163565
1550282009,60.1285167,30.1591255
1550282058,60.1289578,30.1596911
1550788241,60.106128,30.2444954
1550788254,60.1067738,30.245844
1550800807,60.1084231,30.2496477
1550800808,60.1089397,30.2505328
1550800809,60.109265,30.2512917
1550800810,60.1116834,30.2635881
1550800811,60.1126112,30.2637243
1550800812,60.1130867,30.2637198
1550800814,60.1136101,30.2635709
1550800815,60.1145054,30.2630805
1550800817,60.1148334,30.2629943
1550800828,60.1150041,30.2630025
1550822689,60.1093154,30.25145
1550822798,60.1100241,30.2479077
1550822822,60.1099602,30.2543237
1550823012,60.1108913,30.2468575
1550823050,60.1109642,30.2534522
1550823159,60.1112904,30.2532052
1550823205,60.1115466,30.2532016
1550823211,60.1116818,30.2531832
1550823250,60.1117599,30.2531384
1550823256,60.1118241,30.25309
1550823334,60.112306,30.2527089
1550823347,60.1124987,30.2525634
1550823367,60.1130768,30.2514263
1550823371,60.1130949,30.2485443
1550823375,60.1131125,30.2490248
1550823378,60.1131226,30.2511889
1550823383,60.1131247,30.249504
1550823387,60.1131276,30.2497714
1550823391,60.1131362,30.2504768
1550823410,60.1131376,30.250271
1550823412,60.1131397,30.2508864
1551579788,60.1275999,30.1535541
1551580049,60.1290601,30.1529799
1551580276,60.1294629,30.1474913
1551580484,60.1274903,30.1467616
1551580612,60.1273146,30.1486498
1551581008,60.1293132,30.1533007
1551581217,60.1284631,30.1522553
1551581461,60.129006,30.1548671
1551581480,60.1286047,30.1524601
1551582685,60.1292812,30.1534992
1551582949,60.1293079,30.1532042
1551633077,60.1251402,30.1395036
1551633514,60.1254366,30.140106
1551633606,60.1258481,30.1408892
1551733149,60.0396193,29.9795577
1551733150,60.0397637,29.9787411
1552099862,59.8519826,30.3153815
1552099872,59.8519855,30.3156224
1552099882,59.8533653,30.3230198
1552135141,59.7090325,30.3249418
1552135144,59.7093,30.3237427
1552135169,59.7146449,30.2992584
1552135174,59.7150263,30.2975154
1552135182,59.7151239,30.2976769
1552135184,59.7151399,30.2975106
1552135188,59.7151571,30.2975255
1552140111,59.8852557,30.3195062
1552140114,59.8882484,30.3193461
1552140128,59.8905088,30.3192252
1552140137,59.885092,30.3195149
1552140141,59.8837384,30.3196585
1552140143,59.8793418,30.3196815
1552140157,59.8795112,30.3196793
1552140159,59.8812107,30.319658
1552140162,59.8759141,30.319784
1552140166,59.8768614,30.3197534
1552140179,59.8778257,30.319707
1552140180,59.8787428,30.3196888
1552140186,59.8789708,30.3196845
1552140189,59.8801141,30.3196685
1552140192,59.8804135,30.3196776
1552140195,59.8820467,30.3196374
1552140206,59.882469,30.3197078
1552140209,59.8828554,30.3197286
1552140214,59.8831655,30.3197226
1552140227,59.884588,30.3195419
1552140228,59.8858775,30.3194729
1552140229,59.8869629,30.3194149
1552140244,59.8887087,30.3193216
1552140246,59.8908487,30.3192127
1552140248,59.8909052,30.3192056
1552140251,59.8909833,30.3191681
1552140254,59.8910351,30.3191422
1552395255,60.1126954,30.2194894
1552395426,60.1126874,30.219763
1552395581,60.1128465,30.2203424
1552395920,60.113198,30.218776
1552395924,60.112569,30.2217705
1552396258,60.1128532,30.2205114
1552396437,60.1135505,30.238199
1552397232,60.1125416,30.2214319
1552397236,60.1127676,30.2189584
1552397366,60.1128785,30.2184648
1552397969,60.1126677,30.222428
1552397991,60.1126273,30.2210934
1552532470,59.8759796,30.3203425
1552532481,59.8787471,30.3201507
1552532484,59.8788448,30.3201467
1552532486,59.8797418,30.3201043
1552532488,59.8809746,30.3201056
1552532489,59.8821756,30.3200549
1552532490,59.882594,30.3200877
1552532491,59.8828817,30.3201147
1552532509,59.8887122,30.3199039
1552532514,59.8908566,30.3197706
1552532519,59.8909371,30.319791
1552532521,59.8910476,30.3198183
1552532523,59.8911289,30.3198701
1552536842,59.7091698,30.3833277
1552536862,59.7083124,30.3904663
1552536865,59.7083771,30.3895264
1552536881,59.7091831,30.3833499
1552536885,59.7092038,30.3832476
1552536888,59.7092171,30.3832699
1552536891,59.7092374,30.3824191
1552536902,59.7092272,30.3833744
1552536905,59.7092706,30.3822613
1552536908,59.7092823,30.3822355
1552536910,59.7093216,30.3823054
1552536913,59.7096037,30.3822198
1552536918,59.7096379,30.3823324
1552536929,59.7096498,30.3822248
1552536933,59.7096648,30.3822424
1552536939,59.7102999,30.4008951
1552536940,59.7104203,30.4013137
1552536946,59.7104573,30.401216
1552536947,59.7104734,30.4012028
1552536949,59.7104936,30.4012995
1552536955,59.7118327,30.4099659
1552536975,59.7123657,30.4104539
1552536998,59.7156228,30.4035839
1552537033,59.7171084,30.4054694
1552537036,59.7195125,30.4085127
1552537040,59.7195375,30.4083405
1552537052,59.7195824,30.4083955
1552537055,59.7195916,30.4083661
1552537056,59.7200019,30.4093058
1552537058,59.7200461,30.4093632
1552537060,59.7200517,30.4093461
1552537064,59.7200801,30.4092064
1552537067,59.7222153,30.4119237
1552538337,59.8796175,29.8261345
1552709936,60.025059,30.3959372
1553390957,59.9643617,30.3543372
1553555319,59.8952993,30.3194277
1553555323,59.8958432,30.3194036
1553555379,59.9043288,30.3238723
1553591916,59.9177841,30.296783
1553591923,59.9184878,30.2961628
1553591926,59.9186637,30.2960077
1553591932,59.919124,30.295602
1553721714,59.710488,30.4017065
1553748136,59.9163548,30.2973669
1553748142,59.9165272,30.2973424
1553748175,59.9172557,30.2972322
1553748234,59.9120095,30.2975136
1553906681,59.9159961,30.3067996
1553906694,59.916045,30.3106267
1553906697,59.9158932,30.2981182
1553906713,59.9161084,30.315619
1553906718,59.9158967,30.2984283
1553906722,59.9161112,30.3158467
1553906733,59.9161286,30.3172505
1553906745,59.9158961,30.2973914
1553906750,59.9158975,30.2985002
1553906761,59.9158983,30.2985725
1553906767,59.9159033,30.2990263
1553906773,59.9159049,30.2991678
1553906775,59.9159088,30.2995176
1553906776,59.9159134,30.299928
1553906786,59.9159158,30.300144
1553906789,59.9159205,30.3005601
1553906793,59.9159252,30.3009789
1553906795,59.9159336,30.3017299
1553906796,59.9159339,30.3017595
1553906797,59.9159408,30.3023813
1553906805,59.9159432,30.3025878
1553906811,59.9159572,30.3038457
1553906812,59.9159644,30.3044884
1553906814,59.9159809,30.3056063
1553906817,59.915994,30.3066336
1553906823,59.9160007,30.3071584
1553906825,59.916004,30.3074162
1553906829,59.9160055,30.3075965
1553906830,59.9160072,30.3077078
1553906833,59.9160374,30.3099885
1553906842,59.9160438,30.3105275
1553906846,59.9160486,30.3109278
1553906847,59.9160527,30.3112697
1553906849,59.9160649,30.3121489
1553906852,59.9160689,30.312439
1553906854,59.9160759,30.3129361
1553906856,59.9160801,30.3133004
1553906863,59.9160878,30.3140429
1553906865,59.9160946,30.3145378
1553906866,59.9161014,30.3149782
1553906867,59.916102,30.315066
1553906868,59.9161097,30.3157324
1553906869,59.9161201,30.3165546
1553906872,59.9161301,30.3173733
1553906880,59.9161466,30.3179678
1553906881,59.9161528,30.3181689
1553906887,59.9160458,30.3106963
1553906891,59.9161291,30.3172959
1553917760,59.9135912,30.31401
1553917774,59.9138044,30.3111176
1553917775,59.9138104,30.313059
1554086247,59.9130632,30.310534
1554086249,59.9130699,30.3111483
1554086252,59.9130767,30.3116728
1554086255,59.9130831,30.31216
1554086273,59.9130947,30.313056
1554086277,59.9131011,30.3135514
1554157656,59.9123348,30.3108663
1554157660,59.9123493,30.3113679
1554157663,59.91236,30.3121323
1554157666,59.912366,30.3125676
1554157669,59.9123722,30.3130115
1554157682,59.912379,30.3134987
1554157764,59.9127517,30.3099001
1554312262,59.9208291,30.3288823
1554312270,59.9176976,30.3205287
1554312299,59.9167004,30.3178669
1554312303,59.9168184,30.3181409
1554312344,59.9199824,30.3271485
1554312361,59.9200287,30.327298
1554312364,59.9200496,30.3273668
1554312368,59.9201057,30.3269957
1554312371,59.9201506,30.3271123
1554312374,59.9206583,30.3289367
1554312395,59.9210794,30.3295446
1554312400,59.9214256,30.3304082
1554312427,59.9226152,30.3333828
1554312452,59.9235569,30.3357472
1554312454,59.9238012,30.3363654
1554312456,59.9243209,30.3376733
1554312468,59.9247229,30.3386969
1554312475,59.9250639,30.3395643
1554312479,59.92543,30.3404954
1554312482,59.9261692,30.3423757
