id,lon,lat
2862368551.0,-79.49183470000001,43.66379310000001
2864381759.0,-79.5177937,43.622937
2864381760.0,-79.518013,43.6235028
2864381765.0,-79.5170544,43.62371210000001
2864392259.0,-79.51769959999999,43.6307673
2864392260.0,-79.51794749999998,43.6308432
2864392261.0,-79.5177848,43.6309732
2864399561.0,-79.53338959999998,43.60358660000001
2864403155.0,-79.53864499999997,43.6031985
2864403156.0,-79.5384296,43.6032475
2864403157.0,-79.5385682,43.6033532
2864405986.0,-79.533649,43.6041923
2864405987.0,-79.53385540000002,43.6042598
2864405988.0,-79.5337475,43.6044242
2864509289.0,-79.5310498,43.59079420000001
2864515152.0,-79.5311783,43.5887056
2864515154.0,-79.5303033,43.5888895
2864515160.0,-79.5316728,43.589217
2864542113.0,-79.52223959999998,43.6365329
2864542121.0,-79.52041190000001,43.6373968
2864542129.0,-79.52063009999998,43.637938
2864542130.0,-79.52136159999998,43.6393447
2864542131.0,-79.5212571,43.6394513
2864544716.0,-79.52348509999999,43.6445235
2864544717.0,-79.52331190000002,43.6445519
2864544718.0,-79.5232138,43.6446831
2864544719.0,-79.5232805,43.6447727
2864544720.0,-79.5236123,43.644819
2864544721.0,-79.5234434,43.6448571
2864545593.0,-79.5252348,43.6442188
2864583836.0,-79.54438590000002,43.599244
2864594375.0,-79.5403693,43.6126331
2864594376.0,-79.54010490000002,43.6126906
2864594377.0,-79.5402819,43.6127687
2864670655.0,-79.5085482,43.6024343
2864676143.0,-79.50625190000002,43.6031693
2864676144.0,-79.50648079999998,43.6032439
2864676145.0,-79.5061732,43.60330689999999
2864676146.0,-79.5063481,43.6034034
2864692352.0,-79.51064000000002,43.60202750000001
2864692353.0,-79.5098899,43.6021717
2864692354.0,-79.5092043,43.602333
2864692355.0,-79.5085614,43.6024667
2864697731.0,-79.50607679999997,43.60561989999999
2864698520.0,-79.5059608,43.6053438
2864706269.0,-79.5169301,43.6231304
2864706270.0,-79.51667409999997,43.62318870000001
2864733891.0,-79.46673990000002,43.6381592
2864753076.0,-79.4659353,43.6371751
2864753077.0,-79.466075,43.63736420000001
2864753079.0,-79.4662182,43.6374722
2864763142.0,-79.4668,43.6382438
2866347754.0,-79.53204759999998,43.5897425
2866347755.0,-79.5322241,43.5904834
2866347756.0,-79.5322902,43.5906287
2866347757.0,-79.53068490000003,43.5910015
2867155575.0,-79.4870268,43.6834328
2868978422.0,-79.2651059,43.7514001
2868978423.0,-79.26528950000002,43.7514073
2868978425.0,-79.2649546,43.751426
2868978429.0,-79.2648861,43.7514911
2868978431.0,-79.26532579999999,43.7515447
2868978432.0,-79.2649387,43.7516256
2868978433.0,-79.2651803,43.7516751
2868985324.0,-79.2634358,43.754142
2868991805.0,-79.2800314,43.72946470000001
2868991810.0,-79.2793631,43.7296081
2868991815.0,-79.27808470000002,43.7298823
2868991816.0,-79.2776695,43.7299704
2868991817.0,-79.2780858,43.7300039
2868991818.0,-79.27770190000003,43.7300855
2868991819.0,-79.2779968,43.7301483
2868991820.0,-79.2778186,43.7301829
2869271800.0,-79.3402265,43.71997860000001
2869306001.0,-79.3392936,43.7216459
2872315240.0,-79.5008125,43.6629508
2872315243.0,-79.50289079999997,43.6626601
2872315247.0,-79.50207809999998,43.66439550000001
2875046355.0,-79.50448809999997,43.6493687
2875046356.0,-79.50337569999998,43.64961270000001
2876253009.0,-79.4691765,43.662795
2876253010.0,-79.4693916,43.66283189999999
2876253011.0,-79.4691235,43.66288970000001
2876253012.0,-79.4692479,43.6629619
2876253013.0,-79.4751444,43.66101389999999
2876253015.0,-79.4753191,43.6610776
2876253017.0,-79.47510890000002,43.661125
2876253018.0,-79.47521929999998,43.6611874
2876254238.0,-79.4721928,43.66213320000001
2876254241.0,-79.4723407,43.66220070000001
2876254243.0,-79.4721439,43.6622445
2876254244.0,-79.4722625,43.6623001
2876254245.0,-79.4707734,43.6624329
2876254246.0,-79.4708571,43.6626319
2876254980.0,-79.47472690000002,43.6612294
2876254984.0,-79.47393690000001,43.6620323
2876262925.0,-79.4720504,43.6653463
2876262926.0,-79.47215290000003,43.66558610000001
2876271121.0,-79.4734783,43.6655009
2876271122.0,-79.4737187,43.6655062
2876271123.0,-79.4732884,43.665607
2876271125.0,-79.4740309,43.66629870000001
2876274014.0,-79.48068609999999,43.6639569
2876283233.0,-79.4910845,43.6655674
2876283234.0,-79.49103029999998,43.6656894
2876283235.0,-79.4913257,43.6656914
2876283236.0,-79.4911975,43.6658029
2876284877.0,-79.49649959999998,43.6657244
2876284878.0,-79.4968202,43.6657266
2876287209.0,-79.4997025,43.666886700000006
2876287210.0,-79.4994015,43.666919
2876943695.0,-79.4656517,43.6545308
2876983454.0,-79.51549449999997,43.65655870000001
2876995824.0,-79.5280516,43.6548485
2877925084.0,-79.3695847,43.6549199
2878342096.0,-79.3409078,43.7700779
2878368210.0,-79.3336471,43.7643272
2878373594.0,-79.3311178,43.7652325
2878373595.0,-79.3306235,43.7654795
2878374176.0,-79.3342865,43.764022
2878374696.0,-79.3349825,43.7635498
2878403973.0,-79.34709040000001,43.7609393
2878410649.0,-79.3445052,43.7616853
2878430150.0,-79.35428490000002,43.7584682
2878446809.0,-79.35538840000002,43.7577615
2878446811.0,-79.3551219,43.75782589999999
2878476760.0,-79.3250065,43.7655069
2878476761.0,-79.3256911,43.7656311
2878662028.0,-79.3253694,43.763013
2878663539.0,-79.3295168,43.765837
2878664144.0,-79.3236536,43.764647
2878664269.0,-79.3260809,43.766037
2878672810.0,-79.3474064,43.76179000000001
2878678012.0,-79.3477409,43.7616396
2878678013.0,-79.34783979999997,43.7616826
2878678014.0,-79.3473958,43.7616946
2878689449.0,-79.3231825,43.7751638
2878689450.0,-79.3232319,43.7752617
2878689451.0,-79.32277420000001,43.7752637
2878689452.0,-79.32281490000003,43.77535510000001
2878697075.0,-79.378159,43.7498669
2878702828.0,-79.3788429,43.7497155
2878702829.0,-79.3786823,43.7497482
2878995833.0,-79.5091927,43.6418426
2878995834.0,-79.5091014,43.6418535
2878995835.0,-79.5093095,43.6421233
2878995836.0,-79.5092171,43.6421345
2878995837.0,-79.5092748,43.6421686
2880714199.0,-79.2811531,43.6769426
2880714200.0,-79.27973109999998,43.6772448
2880716670.0,-79.2815627,43.6775999
2880716671.0,-79.2817829,43.6781206
2880723076.0,-79.2796177,43.6744727
2880723079.0,-79.27824090000001,43.67499820000001
2880878141.0,-79.4934,43.6167297
2882041847.0,-79.4953952,43.6162264
2882047424.0,-79.48998449999998,43.6127394
2882050313.0,-79.4902741,43.6093954
2882050325.0,-79.490219,43.609894
2882050457.0,-79.49412190000002,43.6148635
2882051618.0,-79.4904143,43.6100447
2882051619.0,-79.4904512,43.6100603
2882051620.0,-79.4904417,43.6100879
2882051621.0,-79.49046290000003,43.6100902
2882063539.0,-79.49780820000002,43.6151074
2882066117.0,-79.4903272,43.6069775
2882085399.0,-79.4931353,43.6035553
2882085400.0,-79.49324849999998,43.6036202
2882085701.0,-79.493086,43.603702
2882085702.0,-79.4931996,43.6037841
2882090305.0,-79.4987572,43.6170816
2882090322.0,-79.4990959,43.6178808
2882091393.0,-79.4972243,43.6172334
2882099282.0,-79.4948179,43.616383
2882101788.0,-79.49600759999998,43.6167661
2882101991.0,-79.49669449999998,43.6121954
2882101992.0,-79.49665959999999,43.6122635
2882101993.0,-79.4964723,43.6123039
2882101996.0,-79.4967667,43.6123697
2882103955.0,-79.4965813,43.61540120000001
2882103959.0,-79.49612420000003,43.6156368
2882103961.0,-79.4959434,43.6157455
2882113679.0,-79.4935483,43.6134394
2882122190.0,-79.49293670000002,43.6129449
2882122191.0,-79.4933924,43.6130524
2882129172.0,-79.49177540000002,43.61320170000001
2882129173.0,-79.492168,43.6140899
2882129215.0,-79.4910917,43.6084992
2882135811.0,-79.4897958,43.6121204
2882136683.0,-79.5007417,43.6154948
2882145098.0,-79.49647399999998,43.6196988
2882145099.0,-79.49654240000002,43.6198591
2882145100.0,-79.4981528,43.6203216
2882145481.0,-79.50020400000002,43.6217744
2882146801.0,-79.49683879999998,43.6205464
2882146812.0,-79.4968995,43.6206918
2882146825.0,-79.49717740000001,43.6213673
2882146826.0,-79.49724140000002,43.6215241
2882152495.0,-79.4975195,43.6222079
2882152496.0,-79.49758709999998,43.622371
2882154146.0,-79.49414859999997,43.6203778
2882154147.0,-79.4944333,43.62106970000001
2882154148.0,-79.49449809999999,43.6212259
2882154149.0,-79.49203440000002,43.6216484
2882154150.0,-79.49477790000002,43.6218976
2882154151.0,-79.4948452,43.6220578
2882154152.0,-79.49234059999998,43.6224955
2882154153.0,-79.4920985,43.622549
2882154162.0,-79.49377240000003,43.6258275
2882154163.0,-79.49351490000002,43.6258854
2882162428.0,-79.49412790000002,43.6273081
2882162750.0,-79.4937937,43.6266017
2882176482.0,-79.4958814,43.6182803
2882181881.0,-79.4947907,43.620087100000006
2882182268.0,-79.49944980000002,43.6191136
2882182269.0,-79.4998003,43.6191968
2882182861.0,-79.48998809999998,43.6104777
2882183529.0,-79.498112,43.6193156
2882195640.0,-79.5038152,43.6292333
2882197846.0,-79.49023740000001,43.6083356
2882199611.0,-79.48931999999998,43.6137785
2882312968.0,-79.49598590000002,43.610026
2882318950.0,-79.5067894,43.6074582
2882320457.0,-79.5053742,43.6007388
2882320458.0,-79.50519399999997,43.6007783
2882320478.0,-79.5067432,43.6067377
2882320479.0,-79.5064363,43.6067977
2882322891.0,-79.49351209999998,43.604241
2882322892.0,-79.4934738,43.6045658
2882322893.0,-79.49386609999998,43.6050783
2882322894.0,-79.493841,43.605501
2882322895.0,-79.4942128,43.60589570000001
2882322896.0,-79.49456049999998,43.6067134
2882322897.0,-79.49439890000002,43.6068218
2882322898.0,-79.4948998,43.6075485
2882322899.0,-79.4947127,43.607591
2882322900.0,-79.4952521,43.6083992
2882325612.0,-79.5003143,43.62356679999999
2882325613.0,-79.49824790000002,43.6240016
2882328401.0,-79.49560770000002,43.6092136
2882328402.0,-79.4959473,43.6100343
2882328403.0,-79.4958027,43.6102064
2882328404.0,-79.49629159999998,43.6108781
2882328405.0,-79.4966594,43.6117766
2882330301.0,-79.4989073,43.6174407
2882330302.0,-79.4990661,43.6175092
2882330303.0,-79.4988686,43.6175586
2882330304.0,-79.49898370000003,43.6176209
2882330305.0,-79.49941390000002,43.6183691
2882333758.0,-79.50019809999998,43.6207751
2882333759.0,-79.50052690000003,43.6209841
2882545339.0,-79.2853745,43.68143970000001
2882545341.0,-79.2844005,43.6816666
2883463794.0,-79.4926813,43.6233258
2883464572.0,-79.542625,43.6219215
2883471552.0,-79.49144659999997,43.6662249
2883471553.0,-79.4913038,43.6662305
2883471554.0,-79.4917388,43.6669786
2883471555.0,-79.4916093,43.6670006
2883476791.0,-79.4662433,43.6559018
2883476901.0,-79.4664885,43.65647
2883478276.0,-79.5494431,43.6203493
2883478277.0,-79.5496334,43.6204999
2883478278.0,-79.5492336,43.6205839
2883478279.0,-79.54953499999998,43.6205966
2883485518.0,-79.54991240000003,43.6204378
2883498507.0,-79.5264668,43.6511678
2883498508.0,-79.5263552,43.6512065
2883498510.0,-79.52654509999998,43.6512695
2883498511.0,-79.5262444,43.6513063
2883498518.0,-79.52621409999998,43.6514391
2883498519.0,-79.5264659,43.6514362
2883498520.0,-79.52627290000002,43.6515483
2883498521.0,-79.5263643,43.65153660000001
2883512185.0,-79.53013259999999,43.6465026
2883512348.0,-79.52860390000002,43.648733
2883512349.0,-79.52863420000001,43.6488518
2883512350.0,-79.5288363,43.6488278
2883526501.0,-79.5306253,43.6466641
2883526502.0,-79.53050040000002,43.6466963
2883526503.0,-79.5304947,43.6468107
2883529186.0,-79.53686579999999,43.6417259
2883529187.0,-79.5369645,43.6419556
2883529190.0,-79.53555970000002,43.6422672
2884374096.0,-79.5070203,43.6967349
2884381573.0,-79.5186916,43.7032187
2884383193.0,-79.5189078,43.7045799
2884384986.0,-79.5192459,43.7042631
2884393169.0,-79.52292729999998,43.7044297
2884397997.0,-79.5197488,43.7022954
2884397998.0,-79.5196885,43.7023485
2884411270.0,-79.35227330000002,43.6623407
2884414053.0,-79.3511754,43.6631627
2884414063.0,-79.351813,43.66234
2884655305.0,-79.4085168,43.6485965
2884655313.0,-79.4092113,43.65031
2884655314.0,-79.40954620000002,43.6511501
2884657035.0,-79.50708540000002,43.7153184
2884657037.0,-79.5071303,43.7155389
2885373646.0,-79.4963135,43.711215
2885379092.0,-79.505464,43.709143
2885379093.0,-79.5056422,43.7092333
2885379094.0,-79.5055106,43.7093487
2885385842.0,-79.5057172,43.710138
2885385844.0,-79.5057917,43.7104226
2885389538.0,-79.49614040000002,43.7095745
2885389539.0,-79.4957686,43.70965800000001
2885396783.0,-79.5048771,43.7093366
2885396784.0,-79.5048051,43.7093458
2885404089.0,-79.5105685,43.71087650000001
2885433695.0,-79.4920071,43.6671334
2885433696.0,-79.491586,43.6671978
2885433697.0,-79.491804,43.6672865
2885572134.0,-79.5298655,43.7070276
2885572138.0,-79.5307565,43.7072435
2885610902.0,-79.5521103,43.6098778
2885610904.0,-79.5520377,43.6100122
2887421372.0,-79.5008948,43.6921162
2887421373.0,-79.5012757,43.6929371
2887426275.0,-79.4759494,43.6992527
2887426280.0,-79.4760007,43.6994755
2887429642.0,-79.4757587,43.69848870000001
2887440408.0,-79.5011768,43.6924319
2887441825.0,-79.4789198,43.6983025
2887457353.0,-79.5038268,43.7027372
2887457354.0,-79.5036641,43.7027536
2887457355.0,-79.5039694,43.7028112
2887457356.0,-79.50358220000003,43.702850700000006
2887457357.0,-79.50399820000001,43.7029279
2887457358.0,-79.5036136,43.7029673
2887457359.0,-79.50389840000003,43.7029955
2887457360.0,-79.5037397,43.7030149
2887478357.0,-79.52206170000002,43.7079152
2887478375.0,-79.52403690000001,43.7097965
2887478381.0,-79.52297309999999,43.7102393
2887488480.0,-79.5302542,43.7084749
2887796942.0,-79.39929240000002,43.6391315
2887798730.0,-79.3989343,43.6413871
2887830413.0,-79.3900655,43.6782843
2889283619.0,-79.4707615,43.7060321
2890106428.0,-79.4662667,43.7103916
2890106429.0,-79.46646170000002,43.7104482
2890106430.0,-79.4661952,43.7105081
2890116245.0,-79.46094520000003,43.7127284
2890116246.0,-79.4607295,43.7127761
2890116248.0,-79.4608797,43.7128537
2890117966.0,-79.46571180000002,43.71168220000001
2890121700.0,-79.4665074,43.71132070000001
2890121903.0,-79.4667056,43.7113782
2890121904.0,-79.4664123,43.711438
2890121906.0,-79.46673299999998,43.7115164
2890121907.0,-79.4664248,43.7115794
2890121908.0,-79.4665802,43.7116019
2890121909.0,-79.4661844,43.711622
2890125644.0,-79.4676478,43.7113081
2890141974.0,-79.4570604,43.7092405
2890141975.0,-79.456756,43.7093119
2890144048.0,-79.4561319,43.7080633
2890144050.0,-79.4562295,43.7082843
2890144054.0,-79.4565427,43.7084158
2892393766.0,-79.3546061,43.6859867
2892400697.0,-79.4661389,43.6911622
2892400904.0,-79.3563202,43.6858789
2892400905.0,-79.3562512,43.68606610000001
2892402455.0,-79.3567637,43.6860723
2892402459.0,-79.3561436,43.6862982
2892425088.0,-79.4653147,43.6918499
2892425089.0,-79.4654733,43.6919269
2892425090.0,-79.46525279999999,43.6919732
2893697637.0,-79.3336985,43.7306625
2893735090.0,-79.3268157,43.71331710000001
2893737538.0,-79.336347,43.7142356
2893737539.0,-79.33619449999998,43.7142606
2893737544.0,-79.33645940000002,43.7144936
2893737545.0,-79.3363149,43.71453620000001
2893758887.0,-79.3366946,43.7237846
2893762837.0,-79.3330385,43.727275
2893787065.0,-79.3553438,43.691141
2893788429.0,-79.350987,43.690007
2893796510.0,-79.3687978,43.6918501
2893804759.0,-79.37077059999999,43.6942163
2893804760.0,-79.3708071,43.6943166
2893808539.0,-79.3776031,43.6744093
2893813140.0,-79.39016009999997,43.6729915
2893813141.0,-79.3904782,43.67307720000001
2893813142.0,-79.3906317,43.6731357
2893813143.0,-79.3908973,43.6732031
2893813144.0,-79.3908672,43.6732705
2893813145.0,-79.39102740000001,43.67336629999999
2893831072.0,-79.3677859,43.694818100000006
2893836200.0,-79.3713431,43.6959114
2893836602.0,-79.3697105,43.6960215
2895365300.0,-79.25639040000002,43.6981843
2895374005.0,-79.2640495,43.6947535
2895374006.0,-79.26326359999999,43.69501070000001
2895374007.0,-79.2631804,43.6951283
2895374008.0,-79.26356650000002,43.6957171
2895381682.0,-79.25685109999998,43.6960224
2895381824.0,-79.2562033,43.6977705
2895384514.0,-79.25641309999997,43.6977106
2895392537.0,-79.25124709999999,43.70622460000001
2895392538.0,-79.2511051,43.7062592
2895392539.0,-79.251412,43.7062803
2895392540.0,-79.2511468,43.7063885
2895392541.0,-79.2514854,43.7064084
2895392542.0,-79.2513173,43.7064349
2895398713.0,-79.247783,43.7104454
2895405930.0,-79.24814429999998,43.7108938
2895405931.0,-79.2482425,43.7109216
2895405936.0,-79.2483174,43.71111079999999
2895405939.0,-79.24806509999998,43.7111738
2895405942.0,-79.2482921,43.7112895
2895405943.0,-79.2481401,43.7113273
2895405944.0,-79.24820509999998,43.7113814
2895410318.0,-79.25155079999998,43.7057288
2895410336.0,-79.2509814,43.70697979999999
2895416203.0,-79.24093470000003,43.7176149
2895416204.0,-79.24044350000001,43.7180407
2895416205.0,-79.24027530000002,43.7180813
2895416206.0,-79.2404865,43.7181975
2895416207.0,-79.2402484,43.71820870000001
2895416208.0,-79.24028440000002,43.718373
2895416209.0,-79.24041609999998,43.7184202
2895416210.0,-79.23989820000001,43.7187059
2895430873.0,-79.2362876,43.7216653
2895430874.0,-79.23644159999998,43.7217467
2895430875.0,-79.2360192,43.7217875
2895430876.0,-79.2364807,43.7218823
2895430877.0,-79.2363809,43.7219787
2895430878.0,-79.2359257,43.7219837
2895430880.0,-79.23606090000001,43.7220794
2895430888.0,-79.2356913,43.7224061
2895431402.0,-79.2347676,43.7232019
2895437755.0,-79.224728,43.7319689
2897173283.0,-79.5749687,43.6296973
2897173287.0,-79.5748829,43.6316183
2897173289.0,-79.573365,43.6279191
2897173291.0,-79.57283029999998,43.6270457
2897173292.0,-79.5750001,43.6298165
2897173293.0,-79.5713787,43.6286912
2897173294.0,-79.57289159999998,43.62712970000001
2897173296.0,-79.5723889,43.6275391
2897173299.0,-79.5710017,43.6305185
2897173300.0,-79.5704613,43.6320208
2897173802.0,-79.5713538,43.6287808
2897173803.0,-79.57481800000002,43.6314094
2897173807.0,-79.5704723,43.6327934
2897173808.0,-79.57043990000003,43.6323671
2897210804.0,-79.3853634,43.6421292
2897306592.0,-79.57329140000002,43.6447246
2897307103.0,-79.56969140000002,43.6379634
2897307105.0,-79.57012759999998,43.638317
2897307110.0,-79.57318409999998,43.644522
2897307111.0,-79.5733633,43.6448883
2897307118.0,-79.57685,43.646236
2897307126.0,-79.57930809999998,43.6507316
2897307127.0,-79.57695809999998,43.64635360000001
2897307128.0,-79.5729074,43.6442374
2898368440.0,-79.36500649999998,43.661009
2898372311.0,-79.36446670000002,43.6596743
2898378872.0,-79.3629327,43.6580051
2898378873.0,-79.3629659,43.659995
2898378874.0,-79.3629782,43.66002570000001
2898379485.0,-79.3644079,43.659536
2898384418.0,-79.36232829999999,43.6581745
2901445474.0,-79.5034634,43.66392020000001
2901445475.0,-79.5037305,43.6641169
2901449820.0,-79.5019728,43.6644484
2901453171.0,-79.5014243,43.664762
2901453173.0,-79.50157879999998,43.6647865
2901453182.0,-79.5013488,43.6648742
2901453184.0,-79.501626,43.6648541
2901453189.0,-79.5013912,43.6649388
2901454923.0,-79.48916899999998,43.6603578
2902079768.0,-79.5252873,43.6471121
2902079771.0,-79.52605909999998,43.64749129999999
2902079781.0,-79.5252435,43.6483666
2902079784.0,-79.5249434,43.64843060000001
2902084064.0,-79.5250077,43.652868100000006
2902084065.0,-79.5250084,43.6530513
2902084066.0,-79.5248161,43.6530778
2902084908.0,-79.5296238,43.6490432
